total_return,sharpe_ratio,annual_return,total_trades,symbol
0.022439388026194648,0.0171561712786165,0.38508421787508146,1,sh.600516
-0.01318210001287167,-0.24939558906654127,-0.22956278632436686,1,sh.600517
-0.11365310845251239,-0.33877996208119454,-2.0678742858792303,1,sh.600518
0.0,,0.0,0,sh.600519
0.784578703950001,0.6860080174213937,10.55157825612412,1,sh.600520
-0.0322756498154992,-0.38364313483710005,-0.5666096132938201,1,sh.600521
0.3404233293858549,0.39173142934695954,5.205340392289766,1,sh.600522
-0.03228309675670636,-0.35528920342051334,-0.5667421381778953,1,sh.600523
-0.07616624145000024,-0.46996696507299285,-1.3627415389458202,1,sh.600525
0.06242440539878327,0.03429291417484965,1.0542799304325718,1,sh.600526
0.09779060839563287,0.1702646535474434,1.6290374319379841,1,sh.600527
-0.021019152390299715,-0.8605876237680783,-0.3672474524595368,1,sh.600528
-0.04917641996682898,-0.8442757301980466,-0.8695676042052239,1,sh.600529
0.34916117166464944,0.452225029555987,5.323799990307674,1,sh.600530
0.45660492710127787,0.6057238480414496,6.730887761559376,1,sh.600531
-0.01973914758806248,-0.089317266410436,-0.3446976646752134,1,sh.600533
0.11831796867702259,0.13544369680642696,1.955652925236758,1,sh.600535
-0.0036441159118426733,-0.17665260233035232,-0.06320987757501276,1,sh.600536
0.07572355330000122,0.0726060036979948,1.2722424693439474,1,sh.600537
-0.013111087799999513,-0.39218414014246866,-0.22831935291759667,1,sh.600538
0.28653828000000064,0.40156470544319484,4.460370687367647,1,sh.600539
0.059790361149999374,0.03339386542268421,1.0108426269987745,1,sh.600540
0.04369127624999994,-0.20924051082479805,0.7433998245549394,1,sh.600543
-0.11410050789999718,-1.4422597783450701,-2.07643766338715,1,sh.600545
