total_return,sharpe_ratio,annual_return,total_trades,symbol
-0.1425515805287224,-0.26019601995119007,-4.322950694788206,1,sh.688045
-0.006335714267550211,0.06713430080170307,-0.17840023816462736,1,sh.688046
0.7882551123000003,0.5469917509873224,18.638770380034337,1,sh.688047
1.264192429855149,0.5061742145211799,25.36485624324899,1,sh.688048
0.22826116142933053,0.2978339395839551,5.350617077649588,1,sh.688049
-0.32926016296941,-0.29308100143665694,-7.351721376784534,1,sh.688050
-0.45632782786150006,-0.1995107842332111,-10.354144992607539,1,sh.688051
0.23578243375000005,0.3225096375148684,6.12094304680368,1,sh.688052
-0.27049944246800006,-0.2179038797771516,-8.956846044627335,1,sh.688053
-0.33716895242292405,-0.45469531457628615,-7.633970939537214,1,sh.688055
-0.002095182580558176,0.12715384553973294,-0.04086866872985601,1,sh.688056
-0.4997892633559475,-0.6545508239644372,-13.04377307585695,1,sh.688057
-0.3324130082275804,-0.5590012328692816,-6.759308435884905,1,sh.688058
0.6029295878067255,0.37409629431425134,10.535891809303537,1,sh.688059
-0.6310229300449515,-0.9618174873544618,-17.202081992346898,1,sh.688060
-0.26133531202636745,-0.5716332738859092,-9.311380647417328,1,sh.688061
1.4371866243499998,0.6303727773997756,26.37588400996171,1,sh.688062
-0.4031604178825159,0.04075199284012013,-10.159343735020258,1,sh.688063
-0.23584851295501807,0.08700781397812575,-5.050366886453976,1,sh.688065
-0.06710104659999998,0.03962515210959261,-1.1957836150351864,1,sh.688066
-0.13249999188191214,-0.011863092415405403,-3.1895828950455436,1,sh.688067
5.237175681146164,0.6705247426681077,37.30572299425564,1,sh.688068
-0.25803047737247325,-0.15596749669398527,-5.526146169748491,1,sh.688069
0.4647461163288451,0.3938614489496587,8.455287188805151,1,sh.688070
-0.02905254979999998,0.11317158797124253,-0.6893910011087849,1,sh.688071
1.4245487896402538,0.6978497608741674,28.143523032588945,1,sh.688072
0.23651386650730405,0.4323220440289763,7.043421390232794,1,sh.688073
-0.26901889389501216,-0.6023730916932288,-7.585820573987172,1,sh.688075
1.5678793777582882,0.7084508938104714,23.5685945111264,1,sh.688076
-0.0866493975771968,-0.026269354782451085,-1.7115730071779418,1,sh.688077
-0.08551777610672419,0.13554407125425075,-1.5363985912480755,1,sh.688078
-0.23011886433427994,-0.03198895740890485,-5.449851175325129,1,sh.688079
-0.12879609781123597,0.12040203866640148,-2.3971666804210687,1,sh.688080
0.5280911238421706,0.30064186653371094,7.631103263486419,1,sh.688081
1.0719010363570638,0.6446383452571766,20.12830370592865,1,sh.688082
-0.4156984016276745,-0.9470344053011018,-10.937635773496512,1,sh.688083
0.3446689642637997,0.3905665386195908,10.551152451805155,1,sh.688084
-0.3101431202339203,-0.6602255933821156,-6.500385791311924,1,sh.688085
-0.25966484774874404,-0.22605046801136075,-6.726707699111821,1,sh.688087
-0.015821214254005754,0.11512217902952165,-0.2758265821993793,1,sh.688088
-0.01053821285486556,0.12735589557186786,-0.18331778273333255,1,sh.688089
0.33645180910290773,0.27211626491657015,5.247429875334056,1,sh.688090
0.039962503130031836,0.032115517586291206,0.9503237380924375,1,sh.688091
0.09094947983922219,0.15590295558543255,1.9040740215111478,1,sh.688092
0.7582980415099502,0.4087339878530821,11.819595473473294,1,sh.688093
0.004884715737269871,0.08985485940894078,0.0953092930253934,1,sh.688095
-0.20263190214916774,-0.1287873763095251,-4.016438211062517,1,sh.688096
0.23195359020215242,0.2526753164115388,4.766210691271381,1,sh.688097
-0.4193888860192025,-0.2757607024700731,-8.986479139722494,1,sh.688098
0.22146794877862863,0.28337332024186096,3.5255668680856203,1,sh.688099
0.8220144990362446,0.504092577686828,11.053775861088914,1,sh.688100
-0.04032498791678052,0.004405154757515568,-0.7103492953886544,1,sh.688101
4.407496097304125,0.6473875288784243,58.53481262586653,1,sh.688102
0.20942948092835809,0.22949260176601666,4.701366006948523,1,sh.688103
-0.4912552405519967,-1.088014162696497,-15.601902588414877,1,sh.688105
0.10662403812419521,0.12570776888233057,1.913483042881348,1,sh.688106
-0.21298430085,-0.009057469769377487,-5.828773976794818,1,sh.688107
0.1534582628499999,0.2223492548752027,2.5034471324156193,1,sh.688108
2.7056805005672544,0.4748268720077558,33.04828509250503,1,sh.688109
3.435709453254338,0.4908355532021084,46.392039371435715,1,sh.688110
0.215756203289682,0.33300564109532715,3.441560334526654,1,sh.688111
-0.08750474712460943,0.03411991942122778,-2.2993860082054582,1,sh.688112
-0.13593711244548148,-0.04856389915514494,-3.197511603685102,1,sh.688113
-0.043000491500000064,0.06809038116283939,-1.3715552968481337,1,sh.688114
0.7068734041823919,0.70793590625679,15.680236568151765,1,sh.688115
