total_return,sharpe_ratio,annual_return,total_trades,symbol
0.7771289559152295,0.49248812915104195,10.471510230576515,1,sz.300643
1.3229568846478466,0.5930636503662414,15.716907191351876,1,sz.300644
0.4577502889211214,0.35341332984591856,6.745418492667052,1,sz.300645
-0.07868284404927996,0.03800131876367573,-1.409331137406339,1,sz.300647
0.6762205188577954,0.3520429018775522,9.358672712814592,1,sz.300648
-0.07715873835379912,-0.04262724025101337,-1.3811029832029862,1,sz.300649
0.8280003596557004,0.4365186591735861,11.01283939828285,1,sz.300650
-0.06173887717141697,0.13014775458560077,-1.097656423358365,1,sz.300651
3.01635719933611,0.6843879037906955,27.227580895010632,1,sz.300652
-0.4072194480680379,-0.5840432912435909,-8.658914577202376,1,sz.300653
0.9250342641572739,0.44787871202897983,12.011746544625705,1,sz.300654
2.0101324090512134,0.49432481560565755,21.02889057951543,1,sz.300655
0.30379626391074066,0.23088498725458734,4.701728285125723,1,sz.300656
1.1105398669767674,0.5568056161173911,13.810839522276144,1,sz.300657
0.05659565803515172,0.19001284300429563,0.9580397056389989,1,sz.300658
-0.5075600926720304,-0.5128984862097705,-11.546127714032819,1,sz.300659
5.795757417316246,1.1809011517080494,39.36065112644431,1,sz.300660
0.11739829885907267,0.16405879757181643,1.941126351796613,1,sz.300661
-0.4290256575581944,-0.3736507083105998,-9.249923970404847,1,sz.300662
0.20816002667225025,0.22000945696779137,3.329331158593075,1,sz.300663
-0.2817491096303292,-0.5411714805136364,-5.570513976021252,1,sz.300664
0.5211115433195428,0.3658416234005524,7.534927038100557,1,sz.300665
1.0415807655037963,0.8064223699826137,13.157913484741146,1,sz.300666
0.14034998942118299,0.15849462884638246,2.300739852784038,1,sz.300667
1.0684515100726724,1.0485116558959409,13.414471149254902,1,sz.300668
0.19934840375350496,0.23168208438567703,3.198411183681,1,sz.300669
0.007666880183511967,0.030884070850477507,0.13236828789674598,1,sz.300670
0.22907155374255292,0.25164210259795516,3.6368957384040494,1,sz.300671
1.2134783311265294,0.3874302022510052,14.753413898998613,1,sz.300672
0.17711551652118346,0.18253268864275773,2.864512784917045,1,sz.300673
0.14755618091007142,0.18398927846963178,2.4124139057783522,1,sz.300674
0.3404052613392303,0.30494216356926707,5.205094781762135,1,sz.300675
-0.539883588808584,-0.8404719525801441,-12.580145366413559,1,sz.300676
-0.4563667473183911,-0.23781367226748176,-10.017906511728745,1,sz.300677
1.1151913523694024,0.38142100676621055,13.854242940741345,1,sz.300678
1.0425633002954084,0.40656765942021844,13.167343610023217,1,sz.300679
5.782682899811877,0.7241320665695437,39.31417700348148,1,sz.300680
1.3177412618233584,0.39228104472730235,15.671866726286785,1,sz.300681
0.03884601902922485,0.19047010279447574,0.6622413290140795,1,sz.300682
